Magnitudes
5.162672169,4.205722454,4.634253411,5.065001891,4.65762619,5.058529709,5.025624559,4.579461004,5.760558273,4.674571077,4.410629429,4.630549167,4.877055213,4.504912662,5.623916025,4.771880771,4.664879965,3.880688504,4.390686293,5.06970857,5.347810839,4.835665914,4.476885146,4.030623538,5.086820334,5.397805233,3.262546069,3.050557305,4.672286716,3.97129782,3.199364502,3.510591177,5.171423321,3.192168768,4.44990021,4.537844276,5.841914135,4.838461608,5.102034104,3.526104918,3.842601762,3.067590592,3.113553472,3.54220991,3.065596224,4.365755468,3.142518051,4.21420568,3.412480344,4.375957814,3.313836606,3.777422845,3.223493906,4.184665897,3.002784899,3.191867098,5.276101812,5.629543639,3.444753777,3.285467758,3.318536599,3.490875657,5.297735055,5.785116568,4.794007167,4.897264842,5.031658526,4.778188717,4.996257359,5.69376962,5.124650635,4.546322829,4.826544911,4.796345599,4.896984768,5.290276318,5.157208995,5.496239998,4.560222346,5.910645304,5.036614051,4.079943338,4.796047601,4.800304264,5.2961363,4.140350077,5.575847406,4.932761626,4.978250674,4.872390164,4.199138102,4.91054489,4.317475239,5.539812347,3.80739757,3.825010815,4.548244219,4.799069765,3.260376784,4.440913277,4.388814034,4.545250804,3.071711294,4.691261478,4.190554195,4.403647376,4.625872469,4.315451413,4.447368287,5.422521989,4.224737917,4.216644944,4.463934308,4.374468577,4.785398943,5.364145927,5.055659454,4.998909989,5.577727693,4.727377032,4.596449127,5.430668562,4.001246768,4.561709924,3.868704297,3.094984059,5.809668214,3.752307897,3.070728667,3.163269712,3.029000385,3.984822024,3.770253349,4.090076234,3.10985628,4.410929114,4.783119063,3.386980452,3.66468161,3.968317251,4.173262122,4.841727162,4.528169451,3.128318054,5.064074175,3.037937092,3.100797245,4.605444667,5.140147735,3.531326294,3.360173651,3.127783422,3.237181589,4.434096907,5.505091108,5.219870632,4.643249381,3.067013082,3.706918802,3.956309459,4.721081555,3.158706615,3.221712817,5.106835169,5.053446117,3.986393312,5.083752279,4.046449944,4.853362123,4.354332032,4.168484307,4.608576207,3.376741448,4.993902211,3.608919796,4.292246317,4.14078692,5.811150314,3.013609739,4.447184126,5.164761863,3.954219112,4.336213715,3.811725429,4.969561791,4.931480951,6.337927744,3.949288484,4.699177268,4.499016201,4.103550171,4.449751423,4.413583654,3.49160831,3.449400161,5.089184574,3.822891775,5.243269256,4.890288997,3.738065206,3.503907506,6.486086416,3.045614844,3.265109031,4.749702233,4.274142345,4.597324583,3.404488103,3.195520176,3.987647592,3.252213173,3.3450092,3.522681215,5.582810815,5.199816866,4.555992801,4.738770615,3.22641065,4.223632205,3.139698752,4.523376532,5.10002559,3.018994047,4.102946112,3.353109115,3.107338663,3.144242712,4.68427127,6.48771844,5.474360987,3.742495576,3.864007432,3.002355795,4.596458843,5.529800979,4.91494339,5.715872335,4.763182073,4.810303514,4.058813223,5.088018477,5.577510977,3.608375884,3.283965267,3.143542541,3.758683927,5.618137423,3.873920777,3.122836098,3.905957317,3.14620921,3.490546664,3.42240514,6.140229346,4.654319567,4.684378579,5.365694317,3.000669613,5.67151881,3.839881602,5.134536665,3.235680609,4.148548087,5.465452659,4.676294387,3.022581707,4.196611839,3.420331862,3.041947711,5.782322529,4.121114421,5.564729165,3.988941597,4.969171305,4.941393583,4.992920534,4.425395443,4.689193382,3.041240587,3.525249668,4.351111601,4.753649673,3.178601912,4.389248052,5.364221116,3.255721416,5.50091521,5.364043435,4.715065437,4.58247198,3.021949997,5.439793022,3.050527234,3.528185546,4.214821767,3.191689826,3.389707796,4.787079846,3.114334609,4.945199061,4.232451855,4.571276712,3.076091928,3.698796093,3.2172378,4.810136945,5.58910268,3.352258879,4.018552589,3.96283735,4.567635027,4.927511002,3.048556107,4.419481436,4.232821698,4.256251236,4.540276222,4.728372916,3.576378368,4.820315079,4.329703533,3.695552216,3.38102484,3.565042106,4.773209332,3.34924624,3.916869699,4.145361883,3.699406484,3.472730078,3.436842866,3.921479124,5.550681131,3.504582564,3.21125631,3.391536693,3.842109737,3.836159589,3.460422942,3.337176191,4.819603435,3.153309471,6.084413785,4.270590869,3.944274898,4.863978445,3.231839993,5.053419792,5.336757701,4.316384747,5.296853858,4.380713291,5.691834175,3.160237376,3.382781548,4.178481753,5.816731316,3.880056268,3.227022951,4.094855926,3.751754406,4.768672205,5.022010189,3.573643324,3.883591885,3.609357935,4.842488551,3.722701703,3.220293019,3.000635856,3.224750843,3.072985387,4.218423705,3.239994994,4.271208919,4.793737333,4.073574849,4.624715288,3.170610919,3.300063452,3.444882357,3.132499546,3.427728834,3.322224798,3.056803986,4.500271882,4.491486495,4.732601439,4.968026072,4.539411259,6.342019091,4.603257409,5.61124739,5.02759335,6.173502903,5.010531682,4.449749486,4.123962407,4.932880796,3.189289462,4.508734456,4.479982483,4.322691484,4.414882861,4.579204565,3.217364381,4.646513557,4.141388867,3.019674036,3.905837472,3.863284377,5.067898589,3.880878656,3.234060013,3.473756149,4.005813953,3.132897482,4.138367064,3.08330216,3.16772663,4.27802428,5.623214448,5.51743365,3.013529537,5.013457791,3.164838073,3.151497308,4.957721025,3.255122268,4.431203408,4.213327657,4.56879939,5.370245614,6.009221867,5.635963999,5.101598788,5.284457322,4.636176605,4.606089102,3.885746584,4.547476728,4.205616342,4.631152098,4.59118924,5.025245192,4.002330034,3.681046933,3.830463754,3.177103646,3.103059823,3.517370987,5.327256888,4.345047818,4.171418344,4.721388933,3.128731762,6.262933381,3.317688081,3.558430945,5.900619397,4.903432587,3.076692808,4.760887249,3.374101647,4.732029838,3.169674935,3.50500936,4.496679625,4.532973075,3.239008992,3.212127055,4.492104812,3.309262592,5.236165825,3.318704398,3.500201888,4.588424158,3.333752643,3.237988475,3.716132727,3.011712215,4.972786811,3.196704617,4.512330199,4.837681437,4.872956236,4.919336009,4.931136431,3.00361445,3.371752246,4.543031398,3.166263156,3.263951517,3.324591811,3.865953092,3.231635648,3.743576996,3.215855855,5.141015374,4.956831889,6.338837918,4.607759336,4.438304263,6.219535596,5.481686617,5.633763222,4.484902626,4.85496417,5.038151753,4.84600578,4.402604634,3.553505464,6.095873532,3.710531157,3.845239951,4.238655475,3.991788536,3.121032864,3.060875161,3.128239155,3.17193805,3.482268221,4.825506753,4.986096174,4.838111954,4.645736674,4.482248517,5.0774569,3.107645013,4.578753444,3.434353683,3.068459758,4.455521734,4.140860976,4.030905318,3.027207226,3.770197273,3.764718219,3.049461269,3.105833912,3.704391208,3.013034505,3.641524122,3.197740704,4.313254345,4.839661619,4.672607454,6.275155902,5.164290136,4.552509671,4.151131745,4.893137124,4.986185689,4.560929773,4.524023173,3.410939546,3.438402159,4.802887309,3.412681718,3.260154538,4.164587818,4.912139218,4.446007951,5.245456251,4.978333,4.460894553,3.807351854,4.79630501,3.826631067,4.525615745,4.727206713,5.21456524,5.239154136,4.180597156,5.672924229,4.451682879,5.026952674,4.314291713,5.551054315,3.282169128,3.267106282,6.04310675,3.307827712,3.723369351,3.358102594,3.908690272,3.337043884,3.567247062,3.56760567,3.16958682,3.852142674,3.48953012,3.125468599,4.827058912,4.231979963,3.133826677,3.022116959,4.567149281,4.48262067,3.953232098,3.972849765,4.93035023,4.803917453,4.680566002,4.642218274,4.401970386,6.091335614,5.548332555,6.033081524,4.86173374,4.358536635,4.999717783,4.016313191,5.424978948,4.837030577,3.417785283,4.280929112,4.108563235,4.311343599,4.714014392,4.32124239,4.907141456,4.467067531,4.523822583,4.062836062,4.513714341,3.196274246,3.276250194,3.069887536,3.029684007,3.389249437,4.110860515,4.111962926,3.69107386,3.051385428,4.221367798,5.651958118,5.196690352,4.573610769,4.417531918,4.93602293,4.244262234,6.138874596,6.446441837,5.716564545,4.574759144,3.437434748,4.356869309,3.753022298,4.815000266,3.019828247,3.451694609,3.136260309,3.580905644,3.67704156,4.295924033,3.529733583,4.561702679,3.062632017,5.829551124,4.766979414,5.691891609,5.454773235,4.533401618,5.664801355,5.501328538,5.353272929,7.0061878,5.40548167,4.882517012,4.380456964,3.513138838,4.849187424,4.09173213,3.66001633,4.634531387,4.242059347,4.416177126,3.559541577,4.299465805,4.859641557,4.183953132,5.481618868,4.466658274,4.696309429,4.596366071,6.424278028,5.418453804,4.7342841,3.808471631,5.78126245,3.300778989,3.647096266,3.409764549,4.593663951,3.112739883,6.949583632,4.889944665,5.801660283,4.508531183,4.256567332,3.206304294,3.977984389,4.35572858,4.664571343,3.343929955,4.05120037,3.562629664,6.015878184,4.610880679,4.398953304,5.144173037,3.386115726,3.92476188,4.244424308,3.000820271,3.184940344,3.188834561,3.840442449,4.166478708,4.345002531,4.104750049,3.258717319,3.584823,3.129654855,3.373038254,3.293870116,4.452466057,3.719897735,4.140503011,3.579803675,5.151111153,3.945383129,3.963891221,3.403772453,3.896588548,3.028293175,5.337685977,4.099497277,4.370037808,5.554092715,4.345425786,4.193484401,3.425723971,3.717490124,3.577545939,3.068257987,3.06298554,5.057598596,4.199003124,3.260693779,3.338301958,3.221315968,3.254626964,3.701232934,3.014772443,3.257026037,3.773902945,4.876959766,4.69163768,4.279587939,4.308742344,4.270320007,4.858402263,5.133747767,5.246868648,5.519970787,5.718104335,4.59014418,5.030413997,4.609277478,4.689188596,3.093434222,4.771278052,3.284800375,3.14696446,3.527591468,4.585221184,3.356331532,3.212113116,4.731392462,3.465901387,3.099104029,3.589442405,4.20187059,3.251440004,3.031433777,5.529701373,5.422234736,3.261065713,3.000536826,5.066941497,3.204181693,4.561304637,3.470717164,3.381796126,5.345120694,6.107620252,6.728336998,5.533751809,4.249435344,5.476242476,6.584194742,4.515531306,3.101853268,3.184171428,4.353744348,5.078562801,3.175439782,3.068299389,4.151972161,5.396100755,3.124935008,4.434978832,4.56399015,3.951033482,5.00233623,4.947372378,4.837876267,5.194128084,4.188890249,5.509509216,5.854095594,4.472405152,5.940605361,4.781903482,5.520765321,5.37099045,4.602881829,5.75847231,5.418113563,3.715696077,3.9475663,4.684767088,5.201271459,3.648071424,3.158314313,3.346835147,4.079584601,3.923904664,4.74801685,3.382339445,4.97209333,5.018354652,3.335356573,3.07946673,3.30492548,3.289131633,3.006747199,5.177932654,3.483931436,4.428656142,4.784604764,4.25904938,4.344126702,3.119249775,3.032629907,4.74810838,6.389345828,4.187350287,6.00752017,4.34979102,5.042445923,3.001442834,4.217240357,4.316153479,4.671225879,3.109837096,3.712575241,4.345952648,3.997445528,3.191029536,3.309809833,3.343191951,4.177610467,4.292127392,3.870977689,3.107048628,3.11182311,5.37466797,4.534750877,4.485321245,4.190976345,3.172645264,3.042953749,3.174514706,3.983392604,4.838745334,3.033549457,4.619656355,3.242817789,3.111111185,3.179821906,4.467711317,3.130383518,3.131231212,3.823098532,4.485314459,6.851067244,4.73861245,5.653872245,5.532326895,5.600559689,3.022237618,4.92224796,5.253016908,5.278957569,4.070478759,5.046925292,4.835565757,6.549764886,5.112651734,4.460633662,4.383946144,4.220334711,5.347504723,5.114389073,4.886853288,3.752897692,4.430236122,5.017788238,4.936397164,4.321214378,4.114389676,4.884645491,3.67047004,3.270911369,3.924790836,3.242459109,4.116667362,4.844404061,3.844489379,4.121584515,3.949561754,3.425660656,3.220665265,4.6024767,3.297708269,5.049426409,3.061523781,4.358900636,3.437373135,3.85914371,5.624444184,3.037056077,3.542156489,3.878767439,3.014321624,3.623593173,3.813557149,3.632976604,4.742040698,4.73221984,6.601670403,3.817382993,3.771577987,5.146900915,3.172104851,4.445454966,3.269986063,5.015130702,3.035103374,5.215233499,3.275016728,3.452032023,3.031358264,4.287207216,3.343864037,4.879440843,3.107675232,3.100526314,3.758399512,3.175479919,3.197318817,3.508163924,3.742341504,3.206034887,3.095901343,5.257967433,4.393920387,4.985564413,3.188890111,3.752591457,4.726998164,3.444969538,3.015080979,4.152116122,3.110033939,3.257953926,4.723150779,4.587299899,3.973781451,3.362261604,3.044237039
Times
2048413.99951,2051482.149933,2056826.650215,2059724.216592,2052363.920712,2066827.925326,2068797.840924,2073451.715127,2051775.437676,2082105.472028,2084003.221098,2088533.604122,2092716.088901,3506454.835492,2165612.709184,2170777.42732,2181477.545966,2183096.538416,2249481.472935,2255787.597118,2258648.78211,2262377.523548,2263010.071421,2264258.522811,2265875.913639,2301981.609664,1306522.199393,1324527.926452,1333409.385093,1333941.449812,1348022.192552,1421522.151869,1408889.238498,1386182.584253,2315074.420354,2311962.432123,2351676.835492,2353177.835492,2356535.835492,1475972.255944,1481448.126718,1494629.638798,1513662.957066,1528434.52443,1576591.217361,1582999.771351,1588374.246071,1590937.203793,1592544.87359,1612363.278654,1624824.132081,1626699.872889,1645467.329628,1647469.835492,1648405.777967,1648570.278727,1650796.077467,1655379.156121,1663088.815728,1668638.946633,1668832.570904,1677771.381691,1683323.150787,2403244.16008,2404762.536934,2407324.515475,2424469.476918,2424967.835492,2452959.943288,2457154.030537,2473664.176557,2506299.00084,2511137.510565,2561098.287043,2567097.520066,2572054.300077,2572508.324775,2594419.221878,2627188.209862,2633692.427346,2637723.583098,2662650.801305,2676621.693525,2679329.637188,2735512.929436,2741466.646561,2760718.652133,2777704.402308,2780282.756331,2780873.282419,2781628.326398,2785436.291757,2815495.554601,2841056.0505,2854011.183003,2859994.37833,2888162.835492,2899277.017386,2954831.74294,2959582.799172,3038332.850921,3040296.884782,3079494.431164,3058708.78711,3091675.221314,3113812.576217,3179463.174822,3186796.25098,3207208.540758,3216937.276038,3235820.880982,3264799.117856,3282894.803033,3289880.230832,3298058.323026,3333562.642526,3345894.404208,3349662.507341,3354352.835492,3365403.336971,3390921.12702,3397331.499968,1381292.559738,1375664.674676,1368371.538562,1365365.106216,3411559.835492,1523951.749332,1701149.781455,1707961.433978,1730427.328058,1750187.305894,1753281.399206,0.0,1757052.701074,3419304.368233,10556.572246,1758882.718366,1766685.738625,1767644.521545,1810105.115889,28364.478296,33346.583818,39536.334217,39134.508209,1827113.870782,1835546.628417,43912.965743,45683.762333,46676.653171,57653.623693,1875084.404282,1876169.695163,73347.962242,102105.067863,119168.015285,131835.010372,1903921.027084,1906624.229967,1909540.041703,1924491.586298,1928290.241387,147999.591935,159480.820926,165291.515349,177470.910747,180744.063299,1934579.002044,194778.023985,212531.605176,224922.520716,223690.303483,226556.686438,258269.835492,266840.947252,283076.129554,295852.957291,321321.835492,324023.987148,328038.388229,347011.574781,364954.419379,367989.835492,380587.668258,387314.926201,391502.1314,400569.059309,401895.664268,408939.639,409340.730576,424175.676211,426169.219985,436240.784938,1899859.901955,3521739.497995,454591.444349,461932.851248,472357.835492,476095.051872,479823.861385,491790.123425,472176.848758,511477.120608,513062.704012,518683.476817,3561006.218204,535289.582589,1891867.996732,1762050.16984,2037340.717142,2015054.963462,1975529.324822,1971055.053714,2052865.432238,620728.245876,3602703.835492,2069377.889785,2072482.399568,2081378.354687,2093318.947975,2107787.913524,2145395.722982,715866.721646,2149593.7245,2162906.966613,2175582.388634,2180872.462264,769790.382495,778516.835492,781110.499119,2189548.655462,2191190.194302,2205487.567648,2212663.822282,804505.892273,800313.933407,3617352.835492,3620696.421212,3622790.835492,3636360.57753,831175.201996,835247.835492,3670819.792954,2230071.561408,2233710.060458,2252224.052386,2255477.765305,2288282.212535,2302918.497067,2338101.36055,2343071.438429,2345513.89998,2347796.638796,2370849.616493,905637.835492,913178.208026,918426.835492,2370611.575509,937652.835492,935339.854965,2463439.394624,2472178.001871,944219.157386,948315.835492,2467651.789891,2487912.965679,2505347.28214,2525865.29716,2551368.50122,964904.835492,974551.057174,3698009.835492,2558749.29826,3730842.835492,1061625.837334,3734965.260985,2575390.162764,2582862.905166,2589848.770076,2603423.855805,2635473.322958,2663303.579257,2671699.082264,2699771.002812,2709683.030113,2709858.187428,2710643.119589,1142852.835492,1151328.190522,2723147.888849,2723288.580366,3762024.548,2749788.426316,2752879.196641,2766080.137479,433335.949712,434945.450461,439746.835492,443263.25962,2832671.644525,2835568.035715,2853722.467703,2857436.259398,2891841.585893,2896333.06315,2914694.982414,2935918.835492,2937143.599251,2963261.851574,2963624.02203,1225004.505944,2967978.81057,2974785.950781,2989175.581043,1242596.835492,402088.007253,402315.473487,405342.250478,412180.516126,423381.120609,426325.736611,431401.918745,442356.484861,444389.628161,3022364.350858,446752.073147,447595.864051,453276.611728,454511.864114,455786.812271,458002.583806,460241.327533,488164.835492,493616.111621,500733.61069,507946.79089,515774.974452,531616.395544,538925.810771,3022850.341307,3026898.814694,567914.699716,1288915.656025,3060143.689669,3061586.864311,3095427.716717,3137508.662022,1302906.873608,1303669.281661,3144386.655952,1311155.7465,3788586.887903,584038.983667,587531.642698,589404.03364,591649.718588,611951.400894,616163.435115,626765.487962,628334.347351,630887.497421,644002.835492,671398.777201,691355.133949,693664.656247,704783.955474,708614.610903,736754.683146,753705.491948,753986.1676,775112.83244,782875.19511,790858.276224,807108.64464,817385.366479,830456.930522,839724.728594,844252.438649,846879.073783,862322.007063,873577.641249,879722.484012,890913.336109,891263.211963,912433.709198,3800807.932942,1384671.114513,3824587.538987,1407180.773689,1407826.851072,1408691.835492,1409975.305937,1415074.061289,1425175.754382,1445746.835492,1470809.00173,1515483.383497,3899760.744444,3909285.835492,3904706.016592,1578045.61601,3921835.224844,3940700.100601,3959849.933088,936736.660349,948247.89985,987011.849806,1012983.829861,1035329.585571,1081845.879861,1084748.347871,1708504.586157,1091226.054158,1054230.094855,1091700.251919,1095152.795491,1104842.397165,1108502.100816,1115350.272569,1118312.441048,1793483.016735,847459.835492,4009118.228406,1149031.912825,1184246.226019,1186062.645013,1202617.62978,1203925.455585,1212726.726984,1232561.210662,1300581.637881,1875589.695099,1876706.203077,1892977.995531,4040179.284943,4057118.882789,4066571.359364,1949312.664302,1984383.653681,1992364.368912,2002352.835492,2023677.739155,4094160.862303,4095029.835492,3170160.549216,3189523.958534,3199464.88432,3204156.626428,3206629.796952,3213107.227753,3221550.900792,3225164.835492,3230340.57327,3231082.411611,3250597.864379,3269344.232231,4113231.566461,3325950.921253,4153309.701972,4154025.756787,4155286.370533,3339291.824436,3376525.497298,3383049.60322,3390053.941511,3394201.503998,3396160.195367,3409204.73918,3421230.382435,3443364.783094,3444041.978626,3450788.056061,3451514.145158,3457633.675145,3477105.51839,3478895.044385,3481933.502471,3485987.423101,3490414.077018,3493063.598547,3499400.463312,4221309.835492,4223523.315103,4233474.4119,4244509.244858,4247490.835492,4312156.835492,4346910.133255,3518949.711742,3533494.274253,4363826.86761,3543941.632286,3551681.663281,3558081.445531,3571955.890233,3606152.730339,3644409.636785,2318652.321623,2052663.835492,2165586.835492,4380541.835492,4422652.53258,4429327.784652,4453299.835492,4459874.835492,4483546.449564,4505100.198378,4527475.19418,4528837.296461,4619013.353428,4624134.687566,4597297.906032,3670240.835492,3715418.358011,3720057.237631,3803418.555799,3822770.179192,3881055.574035,3894128.828967,3896165.693017,3910956.285366,3928224.295349,4652248.835492,4742510.467489,4743152.990518,4754088.590492,4755369.71613,4760429.835492,3954135.142692,3962237.990051,3968459.1668,3994929.999334,4003526.842011,4006607.787989,4018816.983676,4025171.39402,4049432.199118,4067652.829717,4079464.857987,4096450.766632,4106313.995521,4135756.407831,4152780.434428,4200797.510932,4804514.544503,4836095.79147,4843434.835492,4852901.282333,4860748.066449,4869761.313035,2694640.425187,4871686.160539,4892222.194946,4234487.835492,4299694.521713,4323385.580849,4349107.816502,4385584.755597,4396040.80353,4404424.858262,4926815.27663,4936698.762381,4939703.28065,4941561.581797,4990092.448942,5006196.026415,5033412.728495,5033474.835492,5047770.220803,5077281.705196,5098652.835492,5114577.835492,5121307.835492,5125293.372507,5109135.835492,5133176.817404,5161375.724855,5164593.654994,5186681.835492,4412476.744024,4418122.577861,5225046.835492,4419928.26905,4426970.383978,4436962.695399,4452188.368959,4453395.284318,4485469.141476,4485495.264785,4487480.576181,4490410.778692,4517497.559919,4519709.683057,4538878.235695,4545754.103188,4548629.459096,4581742.498491,4585519.875399,4585960.987694,4592315.432175,4592522.659032,4534607.578504,4531226.589399,4611838.980585,4602752.484753,5240443.258912,5258632.075429,5177199.835492,5007453.835492,5318576.036499,5319370.49127,5322914.835492,5359727.133148,5387050.835492,5393859.835492,5432628.085208,5470667.683937,4946414.719196,5489904.812657,5519582.213643,4641479.114703,4670020.093731,4670343.11236,4670790.360302,4671379.818761,4696186.358082,4744484.219334,4756571.146232,4756735.671441,4757367.552774,4760839.181637,4766157.686511,4768682.819772,4771205.196927,4773115.924181,5577655.7017,4074296.964107,5618027.380099,5703028.718978,5723576.41648,5736555.087497,5789147.789229,5832930.161039,5833135.835492,5834871.971862,4812187.645532,4866109.83699,4879435.555167,4891532.606594,4904382.257861,4906847.895527,4935080.614362,4950148.997587,4968268.525462,4989934.523399,5032293.251883,5032919.575653,5038928.03961,5043036.198206,5873861.900946,5897433.097646,5962498.504942,5986872.415398,5995363.29462,6018520.168228,6025826.037357,6054947.729092,6068826.835492,6084497.333838,6115897.423929,6134013.852533,6141726.067927,4087891.507745,4174487.896547,4007932.944388,4785168.142072,4173805.359084,3789425.433812,6193667.851755,6200474.661855,6232228.867445,6225868.892832,6257632.835492,6291229.923581,6328699.367599,6362074.44322,6352435.835492,6363783.835492,6411671.566486,6419779.157438,6427214.778616,6434574.019021,6324552.617896,6324557.832438,6518921.329664,6427827.007833,6598270.835492,6601551.227288,6605076.835492,6628327.234168,6664024.835492,5097260.080317,5100251.747417,5108453.545412,5114206.872877,5125761.630353,5126711.772936,5154393.087556,6699996.451308,5293269.835492,6701123.453357,5171781.734763,5174646.712538,5195240.505402,5207043.686972,5209241.353689,5224835.821962,5251806.757651,5261568.83383,5262676.201872,5275556.748034,5303305.890381,5306268.59985,5310571.3179,5314175.954501,5319915.548943,5486699.477367,5475652.187874,5464606.599683,5463584.838715,5458115.226147,5421260.37242,5384703.962233,5377104.460586,5376352.382,5362053.925264,5360743.590855,5344582.929537,5560703.807754,5591761.302408,5608127.913988,5628358.148188,5634305.353965,5648877.851992,5663437.351932,5679298.913341,5701417.491034,5705307.355182,5757005.034646,5770274.158365,5825331.826814,5830209.681041,5877930.167688,5898692.081485,5927114.266576,5956803.693176,5984849.157622,5992292.152673,6871196.797868,6985946.359114,7091512.860299,7094741.794857,7109181.084276,6595319.934215,7085983.918738,7133435.123313,6772297.692145,6825849.570228,7147680.201567,7145172.835492,7155500.865215,6044680.613331,6047483.778044,6047999.091689,6070907.527283,6071755.947262,6073061.658687,7209957.602676,6074804.260344,6085622.950829,6091390.023372,6158802.000212,6205124.327121,6244933.255296,6255089.266219,6255759.159902,6288281.007077,6316070.138606,6317617.95442,6330738.901644,6354710.57798,6430352.835492,6400805.455367,6388703.264976,6385901.978121,6376219.818094,7225306.835492,7323386.034878,7332818.635943,7333903.835492,7362335.835492,7376696.383888,7383616.534901,6456145.247402,6458701.073138,6503349.553187,6515774.605992,6520099.991359,6522388.187907,6527946.334296,6529198.106135,6537659.03349,6556512.216567,6576175.975228,6593844.182446,6598302.58929,6618174.499506,6637778.573541,6693174.932943,7396071.835492,7417032.835492,7424613.957506,7445692.835492,7457796.727689,7523731.835492,7541723.411767,7552481.166987,7574543.835492,7579846.492741,7608891.271835,7612288.148872,6641180.881259,6645383.667358,6667975.874136,6678589.010901,6683089.812213,6691388.847873,6694948.768281,6710156.923403,6723198.26156,6734284.835492,6764750.690431,6773234.080011,6775002.609266,6776411.157393,6779197.871893,6812068.041223,6812140.502568,6812539.711091,6823943.429601,6829432.01133,6829521.854783,6838916.097671,6839294.349083,6845748.340767,6850143.219174,6878367.990518,7712892.359775,7715792.887943,7742332.506683,7821387.835492,7872216.608725,7886246.77812,7926024.038701,7951322.423019,7980393.195361,6894688.186002,6905171.092824,6917031.005369,6941601.645902,6943301.540676,6979473.928224,6994733.270823,7003040.604995,7009121.029845,7011334.633127,7032494.330441,7051950.636833,7053439.293332,7056560.95943,7098879.698113,7120210.285227,7172299.072574,7173483.520356,7189943.861999,7198472.717566,7200931.542059,7205097.494791,7217632.595272,7222687.837234,7246082.940207,7248692.345557,7260663.466213,7287179.224084,7289690.801532,7300741.431615,7308142.168959,7996439.549703,7301192.835492,6329956.42475,5834257.881369,6157731.835492,8001949.376562,6550822.527846,8023746.662355,8048507.835492,8074225.835492,8119639.734704,8124574.705123,8162113.921222,8164935.113207,8166707.835492,8172184.678329,8196500.604391,8216048.601033,8230197.835492,8241599.835492,8265194.40625,8297881.541879,8319383.835492,8343445.688615,8379810.033377,8383656.554042,8428988.737021,8473119.81681,8473856.302672,8492865.607898,7318730.301566,7342847.223277,7434732.993148,7436781.151725,7447070.411883,7459994.935065,7479335.482313,7492081.429394,7510769.171127,7520172.828313,7539355.255695,7540040.006096,7563697.377884,7568797.403138,7597712.737991,7619028.870986,7627154.835492,7686878.524122,7696714.61899,7699280.871912,7714526.369578,7720120.807757,7736446.665797,7737952.901899,6862334.262694,8500180.981676,8446230.835492,8263839.284403,8154145.946812,8523109.627078,8512531.974195,7752028.193217,7762031.659357,7817636.835492,7852885.307011,7883516.366892,7885563.343817,7900538.897405,7909834.503881,7936018.186112,7979460.715147,7979832.675212,8016982.80068,8040137.688977,8052221.248325,8054478.65305,8082168.923368,8118491.947186,8143871.199246,8151674.476836,8155192.315814,8547189.835492,8548544.307614,8551733.445107,8566446.951496,8570195.106201,8580620.497898,8590464.529149,8589874.619478,8591986.974499,8595041.519068,8568892.161285,8607463.310866,8176223.775616,8189376.609629,8201922.386922,8236949.000834
