Magnitudes
5.162672169,4.205722454,4.634253411,5.065001891,4.65762619,5.058529709,5.025624559,4.579461004,5.760558273,4.674571077,4.410629429,4.630549167,4.877055213,4.504912662,5.623916025,4.771880771,4.664879965,4.390686293,5.06970857,5.347810839,4.835665914,4.476885146,4.030623538,5.086820334,5.397805233,4.672286716,5.171423321,4.44990021,4.537844276,5.841914135,4.838461608,5.102034104,4.365755468,4.21420568,4.375957814,4.184665897,5.276101812,5.629543639,5.297735055,5.785116568,4.794007167,4.897264842,5.031658526,4.778188717,4.996257359,5.69376962,5.124650635,4.546322829,4.826544911,4.796345599,4.896984768,5.290276318,5.157208995,5.496239998,4.560222346,5.910645304,5.036614051,4.079943338,4.796047601,4.800304264,5.2961363,4.140350077,5.575847406,4.932761626,4.978250674,4.872390164,4.199138102,4.91054489,4.317475239,5.539812347,4.548244219,4.799069765,4.440913277,4.388814034,4.545250804,4.691261478,4.190554195,4.403647376,4.625872469,4.315451413,4.447368287,5.422521989,4.224737917,4.216644944,4.440902777,4.463934308,4.374468577,4.953653997,4.785398943,4.345431416,5.364145927,4.287947122,5.055659454,4.286683964,4.249787993,4.998909989,5.577727693,4.727377032,4.06580036,4.836445697,4.124636056,4.271023848,4.18824525,5.914765382,4.596449127,5.662793274,4.909207943,5.430668562,5.759737601,4.456742058,4.001246768,4.561709924,5.809668214,5.84086566,6.022124808,5.389778258,4.847440414,4.090076234,4.410929114,4.783119063,4.173262122,4.841727162,4.528169451,5.064074175,4.605444667,5.140147735,4.434096907,5.505091108,5.219870632,4.643249381,4.721081555,5.106835169,5.053446117,5.083752279,4.046449944,4.853362123,4.354332032,4.168484307,4.608576207,4.993902211,4.292246317,4.14078692,5.811150314,4.447184126,5.164761863,4.336213715,4.969561791,4.931480951,6.337927744,4.699177268,4.499016201,4.103550171,4.449751423,4.413583654,5.089184574,5.243269256,4.890288997,6.486086416,4.749702233,4.274142345,4.597324583,5.582810815,5.199816866,4.555992801,4.738770615,4.223632205,4.523376532,5.10002559,4.102946112,4.68427127,6.48771844,5.474360987,4.596458843,5.529800979,4.91494339,5.715872335,4.763182073,4.810303514,4.058813223,5.088018477,5.577510977,5.618137423,6.140229346,4.654319567,4.684378579,5.365694317,5.67151881,5.134536665,4.148548087,5.465452659,4.676294387,4.196611839,5.782322529,4.121114421,5.564729165,4.969171305,4.941393583,4.992920534,4.425395443,4.689193382,4.351111601,4.753649673,4.389248052,5.364221116,5.50091521,5.364043435,4.715065437,4.58247198,5.439793022,4.214821767,4.787079846,4.945199061,4.232451855,4.571276712,4.810136945,5.58910268,4.018552589,4.567635027,4.927511002,4.419481436,4.232821698,4.256251236,4.540276222,4.728372916,4.820315079,4.329703533,4.773209332,4.145361883,5.550681131,4.819603435,6.084413785,4.270590869,4.863978445,5.053419792,5.336757701,4.316384747,5.296853858,4.380713291,5.691834175,4.178481753,5.816731316,4.094855926,4.768672205,5.022010189,4.842488551,4.218423705,4.271208919,4.793737333,4.073574849,4.624715288,4.500271882,4.491486495,4.732601439,4.968026072,4.539411259,6.342019091,4.603257409,5.61124739,5.02759335,6.173502903,5.010531682,4.449749486,4.123962407,4.932880796,4.508734456,4.479982483,4.322691484,4.414882861,4.579204565,4.646513557,4.141388867,5.067898589,4.005813953,4.138367064,4.27802428,5.623214448,5.51743365,5.013457791,4.957721025,4.431203408,4.213327657,4.56879939,5.370245614,6.009221867,5.635963999,5.101598788,5.284457322,4.636176605,4.606089102,4.547476728,4.205616342,4.631152098,4.59118924,5.025245192,4.002330034,5.327256888,4.345047818,4.171418344,4.721388933,6.262933381,5.900619397,4.903432587,4.760887249,4.732029838,4.496679625,4.532973075,4.492104812,5.236165825,4.588424158,4.972786811,4.512330199,4.837681437,4.872956236,4.919336009,4.931136431,4.543031398,5.141015374,4.956831889,6.338837918,4.607759336,4.438304263,6.219535596,5.481686617,5.633763222,4.484902626,4.85496417,5.038151753,4.84600578,4.402604634,6.095873532,4.238655475,4.825506753,4.986096174,4.838111954,4.645736674,4.482248517,5.0774569,4.578753444,4.455521734,4.140860976,4.030905318,4.313254345,4.839661619,4.672607454,6.275155902,5.164290136,4.552509671,4.151131745,4.893137124,4.986185689,4.560929773,4.524023173,4.802887309,4.164587818,4.912139218,4.446007951,5.245456251,4.978333,4.460894553,4.79630501,4.525615745,4.727206713,5.21456524,5.239154136,4.180597156,5.672924229,4.451682879,5.026952674,4.314291713,5.551054315,6.04310675,4.827058912,4.231979963,4.567149281,4.48262067,4.93035023,4.803917453,4.680566002,4.642218274,4.401970386,6.091335614,5.548332555,6.033081524,4.86173374,4.358536635,4.999717783,4.016313191,5.424978948,4.837030577,4.280929112,4.108563235,4.311343599,4.714014392,4.32124239,4.907141456,4.467067531,4.523822583,4.062836062,4.513714341,4.110860515,4.111962926,4.221367798,5.651958118,5.196690352,4.573610769,4.417531918,4.93602293,4.244262234,6.138874596,6.446441837,5.716564545,4.574759144,4.356869309,4.815000266,4.295924033,4.561702679,5.829551124,4.766979414,5.691891609,5.454773235,4.533401618,5.664801355,5.501328538,5.353272929,7.0061878,5.40548167,4.882517012,4.380456964,4.849187424,4.09173213,4.634531387,4.242059347,4.416177126,4.299465805,4.859641557,4.183953132,5.481618868,4.466658274,4.696309429,4.596366071,6.424278028,5.418453804,4.7342841,5.78126245,4.593663951,6.949583632,4.889944665,5.801660283,4.508531183,4.256567332,4.35572858,4.664571343,4.05120037,6.015878184,4.610880679,4.398953304,5.144173037,4.244424308,4.166478708,4.345002531,4.104750049,4.452466057,4.140503011,5.151111153,5.337685977,4.099497277,4.370037808,5.554092715,4.345425786,4.193484401,5.057598596,4.199003124,4.685269814,4.876959766,4.69163768,4.279587939,4.308742344,4.270320007,4.858402263,5.133747767,5.246868648,5.519970787,5.718104335,4.59014418,5.030413997,4.609277478,4.689188596,4.771278052,4.585221184,4.731392462,4.20187059,5.529701373,5.422234736,5.066941497,4.561304637,5.345120694,4.170020515,6.107620252,6.728336998,5.533751809,4.249435344,5.476242476,6.584194742,4.515531306,4.353744348,5.078562801,4.151972161,5.396100755,4.434978832,4.56399015,5.00233623,4.947372378,4.837876267,5.194128084,4.188890249,5.509509216,4.842267439,5.854095594,4.054155036,4.472405152,4.113446458,4.029730145,5.940605361,4.781903482,5.049426409,5.520765321,5.37099045,4.602881829,5.75847231,5.418113563,5.624444184,4.684767088,5.201271459,4.079584601,4.74801685,4.97209333,5.018354652,5.177932654,4.428656142,4.784604764,4.25904938,4.344126702,4.143638029,4.74810838,6.389345828,4.187350287,4.375457239,6.00752017,4.34979102,4.613357187,5.042445923,5.015130702,4.243048474,4.217240357,4.874059822,4.316153479,4.671225879,4.345952648,4.177610467,4.292127392,5.37466797,4.534750877,4.485321245,4.190976345,4.838745334,4.619656355,4.467711317,4.485314459,6.851067244,4.73861245,5.653872245,5.532326895,5.600559689,4.92224796,5.253016908,5.278957569,4.070478759,5.046925292,4.835565757,6.549764886,5.112651734,4.460633662,4.394816503,4.383946144
