Magnitudes
4.107227223,5.162672169,3.075314287,3.024399108,4.843618515,3.489932421,3.822685421,4.205722454,3.004289085,3.045784845,3.135627439,5.161019875,4.121542615,5.048148102,4.634253411,3.680712231,5.065001891,4.65762619,4.272323287,4.006115702,5.058529709,4.557384549,5.025624559,4.579461004,5.760558273,3.134552483,4.674571077,4.410629429,3.728902114,3.24426836,4.630549167,3.472879659,4.103057253,4.877055213,4.504912662,4.373339475,3.440410341,3.014390501,4.912007582,3.513015191,3.811175608,3.057565233,4.985292996,3.343541356,3.295646546,4.463045408,4.932521147,3.164624275,3.49689541,3.036726613,3.061411136,5.623916025,4.771880771,3.743838514,3.625055761,3.450503293,5.9397666,3.308470794,4.310773515,3.814328838,4.090394484,5.020642475,3.009908007,4.118874783,4.800164428,4.830893941,4.05037796,3.326226898,4.441890708,4.736928767,5.044498552,4.664879965,3.194671222,5.767076063,3.880688504,3.938125701,3.598251223,3.539084974,3.886956262,3.400531953,3.616002633,3.115616577,3.508979198,4.070456186,3.555337559,3.268624984,5.472304656,3.376219451,4.75831411,3.205257655,3.665795416,3.922385733,3.682196032,4.958317461,4.125005556,3.472434199,4.416417736,4.364171619,3.022223707,3.043400596,3.337032627,3.979018097,3.096315477,3.031508619,3.091825007,3.240865713,3.094369462,3.150808467,3.22638874,3.617946773,3.908611831,4.968229121,4.349928662,3.181092158,3.720252474,3.824404082,3.0311851,3.019491608,4.390686293,4.128216541,6.475602432,4.37828018,5.488580708,5.06970857,6.202878449,4.199047373,4.189011231,4.949509777,5.020811327,3.194807912,3.287505188,3.381496077,3.037020966,3.410160431,4.076633102,3.43535848,5.347810839,4.835665914,4.476885146,5.09727009,4.030623538,3.714733966,3.96715138,4.189176776,5.086820334,3.580111808,3.967356006,3.006375991,3.07973644,4.452924742,3.220830922,4.51683034,4.589301396,7.088681647,3.634365457,5.658406851,3.061835028,3.528373396,4.39466589,3.107141072,4.96587629,5.1272844,4.148220884,3.085307436,4.373825399,4.636100417,3.414667572,3.976441699,5.029076205,3.331425491,5.397805233,3.262546069,3.442479608,4.483067075,3.050557305,3.501206369,5.361031919,3.449186334,7.103048598,4.341526282,4.189463524,3.586985582,3.535345863,3.89171863,5.571877252,4.630739039,4.634596463,5.411995988,4.453347081,5.669901637,6.360274512,3.528398838,4.672286716,3.97129782,5.277557874,3.120218174,5.327177398,3.557277973,3.341722933,3.199364502,5.967101378,3.510591177,5.171423321,6.928569328,3.233404127,4.69896582,5.350479362,3.454236669,3.283950109,3.039331726,4.261048913,4.223545379,3.192168768,5.407300148,3.755583006,3.814046393,3.074601506,3.061917398,5.390297979,4.44990021,4.415010959,3.447191495,3.725655151,4.537844276,3.968390141,4.209750004,3.279681939,5.667612231,6.858906585,4.412219664,5.568202562,3.059789845,4.111084377,4.021808903,4.845145177,3.251740466,6.660227928,5.691891916,4.736845016,6.371976981,4.340890373,5.415252716,3.80057663,3.370100118,3.566127257,6.141168609,3.937848185,4.583355286,5.746599195,3.262540763,3.536067456,5.350538706,3.640402089,5.611745843,3.262702167,3.156124832,5.579779169,4.891326637,3.430711794,3.0239829,3.31642108,4.646281403,4.845116326,4.810636098,4.141345742,3.002095784,3.202157646,3.686207137,7.268379792,4.620094033,3.110780123,4.511634394,7.341174699,4.092018988,4.745405335,3.026713825,3.697934983,3.851660307,3.844794244,4.161251275,5.197108862,5.717241181,4.872817979,3.479739031,3.769647861,3.105272379,5.122609236,4.338164426,3.212696115,3.132870309,3.580798212,3.323942797,3.25083055,3.291716753,3.351937952,5.319419893,6.42811552,5.676947541,3.00429471,4.179755602,5.841914135,4.838461608,3.238355975,5.721062388,4.747438112,4.754138043,4.558581378,5.504655871,4.175463948,5.767519702,3.282644246,5.345039657,5.102034104,4.583999817,4.604971074,5.836661047,3.535539885,3.526104918,3.270399295,3.314939925,3.036868672,3.023516819,4.593442723,3.532105495,3.02068114,3.842601762,4.52773084,3.023064291,3.067590592,3.113553472,5.182871319,3.54220991,3.065596224,4.365755468,3.488135826,3.142518051,3.518189372,6.351351494,4.21420568,3.412480344,3.026945734,4.375957814,3.313836606,3.777422845,3.223493906,4.184665897,4.747663049,3.002784899,5.146076894,3.191867098,4.838740264,5.276101812,5.629543639,3.444753777,3.557167751,3.285467758,3.318536599,3.490875657,5.297735055,6.624183916,5.570586193,5.311798945,5.549311661,4.422249528,3.644824022,4.33777704,5.785116568,3.767508673,4.951250143,4.794007167,4.897264842,3.880478815,3.087915021,3.833090051,4.86815643,4.397983188,4.072815127,3.735427794,5.720185761,4.431229368,3.162620194,6.136579002,5.031658526,4.984246749,3.051151599,3.791241319,5.853871191,3.141911973,3.028445317,3.892933792,5.33251942,5.364562831,5.649968286,5.387938648,5.839478483,5.295943405,4.431752298,3.851093516,5.681904716,4.778188717,3.283388083,3.584971295,3.020445612,4.921929389,6.972550745,3.948392728,6.00097524,3.07712541,3.660312802,5.227971218,7.11488505,3.014909358,3.215427591,5.313996395,5.927067153,6.124295195,4.867159668,3.600419419,4.996257359,5.048067552,3.793703733,5.69376962,3.009069171,3.972078725,5.669599389,4.943913929,5.910189111,3.239484815,5.261555427,3.552516267,5.505396726,3.228927072,4.260209061,4.789399761,3.200637886,4.505985922,4.994408503,3.319835797,3.920012963,4.184793985,3.347112866,4.975418851,4.912993354,4.127512765,3.098277674,5.483428641,5.093338537,3.06338264,3.967908246,3.297651526,5.817847468,3.467988498,4.525233342,4.363982576,3.87810524,5.124650635,5.242441007,4.989276842,5.544658735,5.023610526,5.317196956,4.519374067,5.03183306,4.303119871,4.746580146,4.917524753,5.172055207,4.707514484,5.027433997,5.022739557,4.93265979,5.095794702,4.590022479,5.211829368,3.757859224,3.202789403,4.872336002,5.16448679,5.71098004,3.170518228,4.893102592,3.56029347,3.28167368,3.450887231,4.913561324,3.99523275,4.138484834,5.626615556,5.451839074,3.08640202,3.265253867,3.951971806,3.88503479,4.775888118,3.112328562,3.3040652,4.552953047,4.523586025,4.576409074,3.100167811,4.546322829,3.121631831,4.494350012,3.573320893,3.001248546,6.011629277,3.005298578,5.847524501,4.561828549,6.551067439,3.628354592,4.644762017,5.197218854,3.716612238,3.718353585,3.939167743,4.225810017,3.00785751,3.065385311,3.689066859,5.481662318,3.162200231,4.879141364,6.508081682,4.407952596,4.21605968,3.238203174,4.49850319,3.360155985,3.199568107,5.04337683,3.870719093,6.032556433,5.01253697,3.329989685,3.486900135,4.826544911,3.304495662,3.671013325,3.451293953,3.023994926,5.324984731,4.395308402,4.430537919,5.559676648,4.207875079,3.573354276,4.006200061,3.958184184,3.536708982,4.959996769,3.142798583,3.877972142,4.252940002,4.806567714,4.216279285,3.00028119,3.949604269,4.469866396,4.622398934,3.029405591,3.396254941,4.498469602,3.382977023,3.303434105,4.05354882,3.204384022,4.047891173,4.01685642,3.162304144,5.197181263,4.4358302,4.703373015,4.839965474,3.707144321,4.704220877,4.561158268,5.199988041,3.332712012,3.359955545,3.292555706,4.842658536,4.198882577,6.607550302,3.712437706,3.748339602,5.608377709,4.192563712,4.020745252,3.665166868,3.019392197,3.115576915,3.571280875,5.063517038,3.442315156,5.215501592,5.114476183,4.951422118,4.737023914,5.096438596,4.838522816,4.808775798,3.744227054,3.180796328,3.638813784,4.729211177,5.571317161,3.233564109,4.181412405,3.35766338,3.230952313,3.764643196,3.607940476,5.192386034,4.530332018,3.847246332,4.447033686,4.530432684,5.304682976,3.220208998,3.416132752,3.293661946,4.334282968,3.889018162,5.8014769,3.484838716,3.394550108,3.218119731,5.999899076,3.767823132,3.916923131,3.021013571,3.873581737,4.511994989,5.038558826,3.372001463,4.266896529,5.024149083,5.919697803,4.194440056,3.467612744,4.580090539,4.335146802,4.199221894,4.617799272,3.312198465,4.662339015,3.209832518,4.862361541,5.050836042,3.93083085,5.518050409,5.41768399,4.138222004,4.136729353,3.499086543,4.869845395,4.443861334,3.005322687,4.930609598,3.341699917,4.533350291,4.254333471,5.395161167,5.440957661,3.015869128,5.681118259,4.901458988,3.279613839,3.54209123,4.335166212,5.521638087,3.121211789,3.185131515,5.378961712,3.339296737,3.828853851,3.311980488,5.419006902,3.336508591,4.765631816,6.557901573,5.902657909,4.517265763,5.702951707,4.604071801,3.057956157,3.927889539,4.767488591,3.347951083,4.660013293,4.628627943,5.067437685,3.507930087,4.875762318,3.016635687,3.00081887,3.894138006,4.31371476,3.388262018,5.390848262,5.164970175,4.652135077,4.45615647,3.056566448,3.956111929,3.613970058,4.037685751,3.105520568,4.354945508,4.656340894,3.53519724,3.540216122,4.796345599,3.021486594,5.441195951,4.896984768,5.511445072,3.245325098,6.327043614,3.939976832,5.208521357,6.005883079,3.690322116,4.130866167,3.920369692,3.008693793,3.737381526,3.417168089,3.1090407,4.402180582,5.027439685,3.183931683,4.715915453,3.778516967,4.292358196,3.000878416,5.248722381,4.469078106,3.059490915,4.5019695,4.320375877,5.290276318,5.157208995,3.67469693,3.735149574,5.246803486,3.845393499,4.593750487,3.99260801,4.091189475,3.824960341,3.001735778,3.235550464,7.209221928,3.094043844,3.018105797,3.047851326,3.041791734,4.023817711,4.931626867,3.18790504,3.232474506,4.33958989,5.193708217,4.916655698,4.268710899,4.697471164,4.652532407,4.74324521,6.346939381,7.08093143,3.726866408,6.804214932,4.301035196,5.331997828,5.654805433,3.048616152,4.547941455,3.528285904,5.490219737,3.922062457,3.142603115,3.891798833,3.093391402,3.041045692,3.709377316,4.146529229,4.379973147,4.149445492,3.457551997,3.213138762,3.404242445,5.088066123,3.379662049,3.835717096,3.718501829,5.323392164,3.388311046,3.085591373,3.898653413,5.712654353,4.690740059,3.083778147,4.201134005,3.462745318,3.401335747,5.859112345,5.822655947,4.518061479,4.122241399,3.687186545,3.977596016,7.221609843,3.252916943,5.496239998,6.000147989,3.818193138,3.790128735,4.709947042,4.40626477,4.700350296,4.390960889,3.234175618,4.556471698,3.639381247,3.121900509,3.2309153,3.723998363,4.704862894,4.115297031,4.243111851,6.663692426,3.665408328,4.337269413,3.925476295,3.281137558,4.713592269,5.036992419,3.340165166,3.334262874,3.125332129,4.310643802,3.016375396,3.11921509,3.129927663,3.525028411,3.04604129,4.44325203,4.681832238,3.135902536,3.038389633,3.08957908,3.49616545,4.23168238,3.976633888,4.271638829,4.890320271,4.385846449,4.305872959,4.96185084,4.562360966,4.255624091,3.015567121,5.110339407,4.121608463,4.099645815,3.350477162,3.197199915,4.560222346,4.537228653,4.739172418,4.666831071,4.209291889,4.15040205,5.154352126,3.335804875,3.211138379,6.185551561,3.753236859,3.089345306,3.139760872,3.142800273,4.507946574,3.144966999,3.373591001,3.277455022,3.878075926,6.733696307,4.160291185,6.367305606,3.639173317,4.47301081,3.227984244,5.910645304,3.178659689,4.513247765,6.017700386,5.23124592,3.182520408,3.837042334,4.69309639,4.974384504,3.357182253,3.518302836,3.544394747,4.766249748,5.102112223,3.889483736,3.220659692,3.005815984,4.798679824,3.012122187,3.184179081,5.180639203,5.077194328,4.323339049,4.476928655,4.074193355,3.000916348,3.552456914,3.827807205,5.036614051,3.38113785,5.660095457,5.804883608,4.290242288,4.313942461,3.444816818,3.429498939,3.853871889,4.22661191,5.89868829,5.720272987,4.838515507,3.021413778,4.114519455,3.158212996,3.056469221,3.12560736,3.476847227,4.984020134,4.157424187,3.326001993,4.127637827,5.993918759,5.474811706,3.019887005,4.14028036,3.750718952,4.210080006,5.163698151,5.63272393,4.094222357,4.21243874,3.780301068,3.843004561,3.068547899,3.506499535,4.365070599,6.65335923,4.079943338,3.195213105,3.564813125,3.163527401,4.036414176,4.789730361,4.694053158,3.301812552,3.300799104,4.638154421,4.81448107,5.404548078,3.155384796,4.776317329,4.576856188,4.892957697,4.598219156,3.883835093,3.392836943,4.97242274,3.157353052,4.744237798,3.522178148,4.487553876,3.44955101,5.550268828,4.667493742,4.119207879,4.213431684,3.427743876,4.648904238,4.679279067,4.421556805,4.63850731,4.495417491,3.52328685,4.283769838,4.141445126,3.862837385,5.566015869,4.510223505,4.796047601,3.198810433,4.381730863,4.296109181,3.132315501,3.098587725,3.41179224,4.981377582,5.067746435,5.214456065,4.62476185,3.778109182,3.077334372,4.840807922,5.006795787,3.318424863,4.279679759,3.322867607,3.14257145,4.800304264,4.439268654,3.668540748,4.898754694,4.282049796,4.519003514,3.621476351,3.080565209,3.052229397,4.984652603,3.353201022,5.53994335,3.396528457,3.058934273,3.017443002,3.011947768,3.69659061,5.520909284,3.259473603,3.037377011,5.79287005,4.624694105,4.891779821,3.867329568,5.265098525,4.02671163,4.312118472,4.38651619,6.517352323,4.489092672,4.395539772,3.761649057,3.972591374,3.268277356,3.964145349,4.241227832,4.764519128,6.483455737,3.348727076,4.834536783,3.076079392,3.083163825,4.147134097,3.623376475,3.070358385,4.414025046,4.680872818,5.894200088,4.172811788,4.43230689,3.004341957,3.269742919,4.726320407,3.787316069,5.972899998,5.379075655,4.507371754,3.643568587,3.381900155,5.827911341,5.502506157,4.10955755,3.34714304,4.997621291,3.450651503,4.382034011,4.260333813,5.168373275,5.408283044,5.942256305,3.183625662,4.565318692,4.979327896,4.176723051,4.378418808,4.460129637,4.671757756,4.481192132,4.395204147,3.650792439,3.526137996,4.191691336,4.165548244,4.607249519,4.362268691,4.861734181,5.071656745,4.279679717,4.904225754,4.041430414,3.026151947,4.451557913,3.535438066,5.468308195,5.092242357,4.558025766,4.014978783,3.546306663,6.482376199,3.226166415,3.485433468,4.402849398,5.431332146,4.569280063,3.326686318,5.168162766,5.833012227,4.603728119,3.004613495,3.839032252,5.2961363,4.140350077,3.640400923,4.763244523,3.93811863,4.264462495,3.014737073,4.879185962,3.751678866,4.563681979,3.046824711,5.256824511,3.386788263,5.575847406,4.957396166,6.023546838,5.007022617,4.932761626,4.531916913,4.978250674,4.872390164,4.199138102,3.037305737,3.392204708,3.817808748,3.81118556,4.603477192,3.169145509,4.411911934,4.682997155,3.522979732,5.1138857,4.529333919,4.91054489,5.113969063,5.718245872,4.317475239,4.454159593,3.188292208,4.950812429,4.725716937,4.519064381,3.78620705,4.70994727,4.128181579,4.313557423,3.524694616,4.195399317,3.126038995,5.539812347,3.80739757,4.038906664,3.779059053,3.825010815,3.300510436,4.550997238,5.626767381,3.449984658,3.897229015,6.044110637,3.104022779,4.181469378,4.548244219,3.44292168,3.422482616,3.211198884,5.063940632,3.11816773,4.799069765,3.676910839,5.097264357,4.118362439,3.517710165,5.214959549,3.766702932,4.054568649,3.420405667,3.857385251,4.027307507,3.91614913,4.556219652,7.117443468,5.732416896,3.071287566,3.768622692,3.662849762,3.385931118,5.092787682,4.511331804,3.480644207,3.015241617,3.543422152,4.878205427,3.743678542,5.636938367,4.310032344,3.12525125,3.889260646,3.836253834,5.124870364,5.617342985,4.076909115,3.821499659,3.278811258,4.810836584,4.622332761,3.354647802,5.778502913,3.033183718,5.530880988,5.129375901,3.624156658,4.080614891,4.100753909,3.260376784,3.362317179,4.864342813,3.097789675,6.02494453,3.222546932,4.440913277,4.091373506,3.245725506,3.068724616,3.35969943,3.117827283,4.086114873,5.661300814,4.166852323,3.501965624,3.377974055,4.417681022,3.559150418,3.563162829,3.440525452,4.26636376,3.101208424,3.19563227,3.631682967,4.255646325,4.207452836,6.267571932,5.632376178,4.093664184,6.271102526,4.548323711,4.132264343,4.905653476,3.080969351,4.435390133,4.054047819,3.592913487,3.060206868,6.18242985,4.093774074,4.388814034,5.85847518,4.545250804,3.768387026,4.239409361,3.096145298,3.216189894,4.266709673,3.115032956,3.071711294,4.691261478,4.190554195,3.099819826,4.815408322,4.403647376,3.145196376,4.123716422,3.450358458,3.702663437,3.301487833,4.042978251,3.477158821,3.952802254,5.1399993,5.174354568,4.7917513,4.722548634,4.605000804,6.129082791,3.527215075,4.535891665,3.155477923,4.233825998,3.202240982,4.176402238,4.460363314,3.904039448,3.948989456,3.702091757,5.48812977,5.890235795,3.635036545,3.722718624,4.625872469,3.769831622,4.555134451,5.462835838,4.315451413,3.191743756,3.35445896,5.446927239,4.207714253,3.137010634,3.169662582,3.141525365,3.130621781,4.447368287,4.69679724,4.343065265,3.733129773,3.007672117,3.485411212,3.694643857,3.539167002,4.21160346,5.422521989,3.813173751,4.64286546,3.417091147,3.712138535,7.34354148,3.901249054,4.387700161,4.417765968,4.273959305,4.429899421,4.238987681,4.646733053,3.579017048,5.600986754,3.524973067,4.705469832,3.131711901,3.038036369,4.868392967,4.224737917,4.767759,4.598813714,4.685151449,4.216644944,3.202849898,4.537096537,4.440902777,4.463934308,4.374468577,4.953653997,3.242816604,4.785398943,3.1790188,3.411811247,3.441217887,4.345431416,5.364145927,4.287947122,3.061683009,5.055659454,4.286683964,4.249787993,3.615702855,4.998909989,5.577727693,4.727377032,3.954091632,4.06580036,4.836445697,4.124636056,3.217020823,3.866579045,4.271023848,4.18824525,5.914765382,4.596449127,5.662793274,3.073132269,3.697566468,4.909207943,5.430668562,5.759737601,3.096675706,3.018207977,4.456742058,3.380837108,3.153946105,3.875720008,4.001246768,4.561709924,3.569146338,3.383029542,3.868704297,3.094984059,5.809668214,3.752307897,3.070728667,3.163269712,5.84086566,3.029000385,6.022124808,5.389778258,3.984822024,3.770253349,4.847440414,3.111927345,4.090076234,3.10985628,4.410929114,4.783119063,3.386980452,3.66468161,3.968317251,4.173262122,4.841727162,4.528169451,3.128318054,5.064074175,3.037937092,3.100797245,4.605444667,5.140147735,3.531326294,3.360173651,3.127783422,3.237181589,4.434096907,5.505091108,5.219870632,4.643249381,3.067013082,3.706918802,3.956309459,4.721081555,3.158706615,3.221712817,5.106835169,5.053446117,3.986393312,5.083752279,4.046449944,4.853362123,4.354332032,4.168484307,4.608576207,3.376741448,4.993902211,3.608919796,4.292246317,4.14078692,5.811150314,3.013609739,4.447184126,5.164761863,3.954219112,4.336213715,3.811725429,4.969561791,4.931480951,6.337927744,3.949288484,4.699177268,4.499016201,4.103550171,4.449751423,4.413583654,3.49160831,3.449400161,5.089184574,3.822891775,5.243269256,4.890288997,3.738065206,3.503907506,6.486086416,3.045614844,3.265109031,4.749702233,4.274142345,4.597324583,3.404488103,3.195520176,3.987647592,3.252213173,3.3450092,3.522681215,5.582810815,5.199816866,4.555992801,4.738770615,3.22641065,4.223632205,3.139698752,4.523376532,5.10002559,3.018994047,4.102946112,3.353109115,3.107338663,3.144242712,4.68427127,6.48771844,5.474360987,3.742495576,3.864007432,3.002355795,4.596458843,5.529800979,4.91494339,5.715872335,4.763182073,4.810303514,4.058813223,5.088018477,5.577510977,3.608375884,3.283965267,3.143542541,3.758683927,5.618137423,3.873920777,3.122836098,3.905957317,3.14620921,3.490546664,3.42240514,6.140229346,4.654319567,4.684378579,5.365694317,3.000669613,5.67151881,3.839881602,5.134536665,3.235680609,4.148548087,5.465452659,4.676294387,3.022581707,4.196611839,3.420331862,3.041947711,5.782322529,4.121114421,5.564729165,3.988941597,4.969171305,4.941393583,4.992920534,4.425395443,4.689193382,3.041240587,3.525249668,4.351111601,4.753649673,3.178601912,4.389248052,5.364221116,3.255721416,5.50091521,5.364043435,4.715065437,4.58247198,3.021949997,5.439793022,3.050527234,3.528185546,4.214821767,3.191689826,3.389707796,4.787079846,3.114334609,4.945199061,4.232451855,4.571276712,3.076091928,3.698796093,3.2172378,4.810136945,5.58910268,3.352258879,4.018552589,3.96283735,4.567635027,4.927511002,3.048556107,4.419481436,4.232821698,4.256251236,4.540276222,4.728372916,3.576378368,4.820315079,4.329703533,3.695552216,3.38102484,3.565042106,4.773209332,3.34924624,3.916869699,4.145361883,3.699406484,3.472730078,3.436842866,3.921479124,5.550681131,3.504582564,3.21125631,3.391536693,3.842109737,3.836159589,3.460422942,3.337176191,4.819603435,3.153309471,6.084413785,4.270590869,3.944274898,4.863978445,3.231839993,5.053419792,5.336757701,4.316384747,5.296853858,4.380713291,5.691834175,3.160237376,3.382781548,4.178481753,5.816731316,3.880056268,3.227022951,4.094855926,3.751754406,4.768672205,5.022010189,3.573643324,3.883591885,3.609357935,4.842488551,3.722701703,3.220293019,3.000635856,3.224750843,3.072985387,4.218423705,3.239994994,4.271208919,4.793737333,4.073574849,4.624715288,3.170610919,3.300063452,3.444882357,3.132499546,3.427728834,3.322224798,3.056803986,4.500271882,4.491486495,4.732601439,4.968026072,4.539411259,6.342019091,4.603257409,5.61124739,5.02759335,6.173502903,5.010531682,4.449749486,4.123962407,4.932880796,3.189289462,4.508734456,4.479982483,4.322691484,4.414882861,4.579204565,3.217364381,4.646513557,4.141388867,3.019674036,3.905837472,3.863284377,5.067898589,3.880878656,3.234060013,3.473756149,4.005813953,3.132897482,4.138367064,3.08330216,3.16772663,4.27802428,5.623214448,5.51743365,3.013529537,5.013457791,3.164838073,3.151497308,4.957721025,3.255122268,4.431203408,4.213327657,4.56879939,5.370245614,6.009221867,5.635963999,5.101598788,5.284457322,4.636176605,4.606089102,3.885746584,4.547476728,4.205616342,4.631152098,4.59118924,5.025245192,4.002330034,3.681046933,3.830463754,3.177103646,3.103059823,3.517370987,5.327256888,4.345047818,4.171418344,4.721388933,3.128731762,6.262933381,3.317688081,3.558430945,5.900619397,4.903432587,3.076692808,4.760887249,3.374101647,4.732029838,3.169674935,3.50500936,4.496679625,4.532973075,3.239008992,3.212127055,4.492104812,3.309262592,5.236165825,3.318704398,3.500201888,4.588424158,3.333752643,3.237988475,3.716132727,3.011712215,4.972786811,3.196704617,4.512330199,4.837681437,4.872956236,4.919336009,4.931136431,3.00361445,3.371752246,4.543031398,3.166263156,3.263951517,3.324591811,3.865953092,3.231635648,3.743576996,3.215855855,5.141015374,4.956831889,6.338837918,4.607759336,4.438304263,6.219535596,5.481686617,5.633763222,4.484902626,4.85496417,5.038151753,4.84600578,4.402604634,3.553505464,6.095873532,3.710531157,3.845239951,4.238655475,3.991788536,3.121032864,3.060875161,3.128239155,3.17193805,3.482268221,4.825506753,4.986096174,4.838111954,4.645736674,4.482248517,5.0774569,3.107645013,4.578753444,3.434353683,3.068459758,4.455521734,4.140860976,4.030905318,3.027207226,3.770197273,3.764718219,3.049461269,3.105833912,3.704391208,3.013034505,3.641524122,3.197740704,4.313254345,4.839661619,4.672607454,6.275155902,5.164290136,4.552509671,4.151131745,4.893137124,4.986185689,4.560929773,4.524023173,3.410939546,3.438402159,4.802887309,3.412681718,3.260154538,4.164587818,4.912139218,4.446007951,5.245456251,4.978333,4.460894553,3.807351854,4.79630501,3.826631067,4.525615745,4.727206713,5.21456524,5.239154136,4.180597156,5.672924229,4.451682879,5.026952674,4.314291713,5.551054315,3.282169128,3.267106282,6.04310675,3.307827712,3.723369351,3.358102594,3.908690272,3.337043884,3.567247062,3.56760567,3.16958682,3.852142674,3.48953012,3.125468599,4.827058912,4.231979963,3.133826677,3.022116959,4.567149281,4.48262067,3.953232098,3.972849765,4.93035023,4.803917453,4.680566002,4.642218274,4.401970386,6.091335614,5.548332555,6.033081524,4.86173374,4.358536635,4.999717783,4.016313191,5.424978948,4.837030577,3.417785283,4.280929112,4.108563235,4.311343599,4.714014392,4.32124239,4.907141456,4.467067531,4.523822583,4.062836062,4.513714341,3.196274246,3.276250194,3.069887536,3.029684007,3.389249437,4.110860515,4.111962926,3.69107386,3.051385428,4.221367798,5.651958118,5.196690352,4.573610769,4.417531918,4.93602293,4.244262234,6.138874596,6.446441837,5.716564545,4.574759144,3.437434748,4.356869309,3.753022298,4.815000266,3.019828247,3.451694609,3.136260309,3.580905644,3.67704156,4.295924033,3.529733583,4.561702679,3.062632017,5.829551124,4.766979414,5.691891609,5.454773235,4.533401618,5.664801355,5.501328538,5.353272929,7.0061878,5.40548167,4.882517012,4.380456964,3.513138838,4.849187424,4.09173213,3.66001633,4.634531387,4.242059347,4.416177126,3.559541577,4.299465805,4.859641557,4.183953132,5.481618868,4.466658274,4.696309429,4.596366071,6.424278028,5.418453804,4.7342841,3.808471631,5.78126245,3.300778989,3.647096266,3.409764549,4.593663951,3.112739883,6.949583632,4.889944665,5.801660283,4.508531183,4.256567332,3.206304294,3.977984389,4.35572858,4.664571343,3.343929955,4.05120037,3.562629664,6.015878184,4.610880679,4.398953304,5.144173037,3.386115726,3.92476188,4.244424308,3.000820271,3.184940344,3.188834561,3.840442449,4.166478708,4.345002531,4.104750049,3.258717319,3.584823,3.129654855,3.373038254,3.293870116,4.452466057,3.719897735,4.140503011,3.579803675,5.151111153,3.945383129,3.963891221,3.403772453,3.896588548,3.028293175,5.337685977,4.099497277,4.370037808,5.554092715,4.345425786,4.193484401,3.425723971,3.717490124,3.577545939,3.068257987,3.06298554,5.057598596,4.199003124,3.260693779,3.338301958,3.221315968,3.254626964,3.701232934,3.014772443,3.257026037,3.773902945,4.685269814,4.876959766,4.69163768,4.279587939,4.308742344,4.270320007,4.858402263,5.133747767,5.246868648,5.519970787,5.718104335,4.59014418,5.030413997,4.609277478,4.689188596,3.093434222,4.771278052,3.284800375,3.14696446,3.527591468,4.585221184,3.356331532,3.212113116,4.731392462,3.465901387,3.099104029,3.589442405,4.20187059,3.251440004,3.031433777,5.529701373,5.422234736,3.261065713,3.000536826,5.066941497,3.204181693,4.561304637,3.470717164,3.381796126,5.345120694,4.170020515,6.107620252,6.728336998,5.533751809,3.248558137,4.249435344,5.476242476,6.584194742,4.515531306,3.101853268,3.184171428,4.353744348,5.078562801,3.175439782,3.068299389,4.151972161,5.396100755,3.124935008,4.434978832,4.56399015,3.951033482,5.00233623,4.947372378,4.837876267,5.194128084,4.188890249,5.509509216,4.842267439,3.08935343,3.838653532,5.854095594,4.054155036,4.472405152,4.113446458,4.029730145,3.446283749,3.220677416,3.80321971,5.940605361,3.288475302,4.781903482,5.049426409,5.520765321,3.053689284,3.939032688,5.37099045,4.602881829,3.440737903,5.75847231,5.418113563,3.856176532,5.624444184,3.715696077,3.9475663,4.684767088,5.201271459,3.648071424,3.158314313,3.346835147,4.079584601,3.923904664,4.74801685,3.382339445,4.97209333,5.018354652,3.335356573,3.07946673,3.30492548,3.289131633,3.006747199,5.177932654,3.483931436,4.428656142,4.784604764,4.25904938,4.344126702,3.119249775,3.032629907,3.036926814,3.208195205,4.143638029,4.74810838,3.031292059,6.389345828,3.624370541,3.810834194,3.626287516,4.187350287,4.375457239,3.2692421,6.00752017,4.34979102,4.613357187,3.226290564,5.042445923,5.015130702,3.455138158,3.001442834,4.243048474,4.217240357,3.367064648,4.874059822,4.316153479,4.671225879,3.109837096,3.712575241,4.345952648,3.997445528,3.191029536,3.309809833,3.343191951,4.177610467,4.292127392,3.870977689,3.107048628,3.11182311,5.37466797,4.534750877,4.485321245,4.190976345,3.172645264,3.042953749,3.174514706,3.983392604,4.838745334,3.033549457,4.619656355,3.242817789,3.111111185,3.179821906,4.467711317,3.130383518,3.131231212,3.823098532,4.485314459,6.851067244,4.73861245,5.653872245,5.532326895,5.600559689,3.022237618,3.111430728,4.92224796,3.099189601,5.253016908,3.632321508,3.164810725,5.278957569,3.198189176,3.532998746,4.070478759,5.046925292,3.754927411,3.206034887,3.902111576,3.095450541,4.835565757,6.549764886,5.112651734,4.460633662,3.998663394,4.394816503,4.383946144,3.941074863,4.220334711,3.115956725
