Times
42760682.743,42311542.057,41979366.51,41928567.204,41896943.55,41295745.541,41194024.35,41190033.418,40948187.526,40664392.028,40428887.653,40428685.399,40428674.763,39854384.029,39820796.643,39448652.742,38976292.122,38733496.139,38708978.895,38265992.136,38218670.246,38007311.707,37544692.124,37229434.948,37127062.771,36966635.43,36647524.996,36591575.356,36488730.942,36296998.912,36051750.295,36041498.716,36004442.664,35560653.424,35374266.86,35127896.914,35124071.555,35086393.49,35080330.71,34996316.233,34800656.198,34709431.382,34552872.257,34426321.065,34398910.046,33756502.506,33438503.449,33254156.709,33194699.566,33154428.111,33081069.867,32912412.051,32522612.722,32238633.083,31884800.98,31729530.462,31491781.429,31491703.474,31412774.399,31412771.45,31107067.179,31064971.126,30467610.207,30173335.867,30114844.236,30114748.994,29789525.776,29782242.399,29782239.05,29662240.296,29432582.139,29009381.957,28948094.355,28275419.627,28026968.426,27765137.797,27489024.71,27253769.238,27166550.081,27125641.959,27000237.355,26542772.224,26430544.903,26127751.012,26127750.399,25946567.718,25707473.573,25527752.422,25453197.424,25392651.923,24733418.579,24288792.891,24231322.607,23601495.912,23006597.491,22816233.987,22546521.089,22504530.635,22445932.309,22335361.967,22165388.829,22073994.425,22016807.959,22016545.126,21185283.744,20888144.906,20524472.006,20354213.828,20296462.747,20125237.664,20100686.012,19778495.506,19007713.509,18585279.469,18480003.166,17431876.08,15938123.843,15667520.98,14858323.778,14828042.667,14608065.087,14197113.278,14173419.444,14122057.443,14051441.066,14032270.856,13653640.337,13623999.132,13055572.987,12902152.314,12799611.595,12733857.114,12612807.625,12446943.534,12099827.94,11277836.926,11270168.693,11261140.898,11012335.052,10831396.085,10635724.854,10513003.612,10494122.975,9454509.401,9440697.264,9428083.346,9248972.095,9143026.632,8946638.742,8893643.912,8259450.856,8255449.092,8250012.44,8238114.719,8212907.584,8177418.039,8134561.678,8122705.956,8112631.805,8099916.575,7989695.156,6885373.183,6853376.127,6825303.509,6659693.399,6659689.477,6249473.485,6215366.234,6198048.398,6185244.547,6184672.632,6182986.889,5899876.776,5894903.135,5552948.919,4668136.309,4454909.636,4247507.692,3872023.48,3623904.419,3484425.493,3473979.882,3305189.645,3288855.181,3189899.717,3137161.337,2900654.329,2463920.17,2328280.203,2076547.372,1970233.161,1708128.067,1297643.177,1182374.941,829524.309,496388.121,79102.465,62885.307,29.299,0.0
