Times
8575760.932,8573178.227,8564874.837,8562915.633,8559306.73,8535356.108,8529853.369,8521290.963,8519106.671,8514843.273,8508424.296,8497267.033,8494859.657,8488445.553,8422361.837,8421084.272,8404023.435,8396643.574,8350080.778,8301940.221,8277752.095,8267323.342,8234386.649,8198494.196,8190242.841,8178116.642,8169524.175,8165777.929,8098558.454,8063926.835,8057125.153,8043654.076,8017728.43,7994339.695,7990920.843,7975290.374,7960436.84,7957006.719,7951925.948,7938506.446,7922679.866,7912626.186,7900611.046,7871867.875,7848415.082,7799429.942,7793828.201,7787994.869,7777200.699,7772762.947,7752463.726,7752272.282,7744207.37,7739494.855,7726280.926,7717577.731,7716157.723,7716103.451,7715722.475,7697292.237,7686831.611,7682655.983,7682500.028,7682040.17,7671517.601,7661018.805,7659982.447,7657739.095,7631568.997,7601789.839,7595658.289,7550913.641,7549498.165,7546745.207,7513447.811,7481581.394,7468530.703,7427458.782,7387735.628,7335893.902,7330803.47,7319052.082,7317754.531,7312041.985,7284642.635,7278311.246,7219911.104,7210466.762,7210091.349,7209716.167,7201233.121,7200774.23,7173985.313,7153246.716,7153206.924,7148921.424,7145292.555,7120434.093,7057816.555,7052869.187,7051517.896,7048130.319,7043962.004,7039951.941,7034593.122,7012484.371,7012160.217,7005750.803,6975981.293,6956507.412,6953212.301,6949776.954,6946516.188,6944325.493,6855637.17,6854063.662,6816283.781,6815241.34,6797991.397,6775344.374,6769871.092,6711905.828,6678092.891,6659481.118,6644167.502,6639494.915,6607738.346,6605768.991,6594579.224,6589029.093,6580454.343,6547475.784,6531456.288,6519772.763,6499988.714,6497056.645,6492327.775,6469089.929,6452273.626,6448057.45,6421460.167,6416776.806,6413233.548,6386304.898,6375114.075,6366657.917,6364880.498,6343659.56,6335009.724,6329392.322,6321861.584,6310634.182,6307030.78,6246884.073,6244357.926,6242638.853,6195551.214,6183034.087,6182348.42,6182232.581,6178921.157,6105212.217,6092082.944,6084700.215,6061464.663,6038581.339,5993548.396,5957954.692,5916370.567,5861923.899,5818925.504,5818191.709,5804044.579,5769394.732,5767135.702,5766068.854,5741995.774,5735186.594,5688120.937,5671050.385,5666719.848,5652304.183,5651222.145,5593770.033,5588596.292,5573181.421,5534817.504,5525336.083,5512871.117,5509507.634,5504723.748,5493657.447,5462713.563,5457271.327,5441838.931,5432092.601,5418118.451,5408933.769,5408495.506,5388693.615,5355589.629,5345106.709,5338227.728,5310578.081,5300803.98,5293943.163,5289705.825,5268530.874,5246570.675,5239030.146,5237149.048,5227170.903,5219827.437,5208890.365,5194913.091,5191570.438,5190617.1,5181365.518,5171578.474,5149388.225,5138856.723,5133303.007,5108565.998,5108161.577,5091284.818,5090643.724,5085046.693,5076283.735,5061381.03,5023617.14,5017484.356,5003382.132,4986426.828,4970497.737,4955126.15,4831663.738,4824842.099,4814142.756,4808714.929,4808253.411,4808010.486,4801436.854,4772433.406,4754564.058,4746013.726,4728889.46,4728461.004,4695047.898,4659630.142,4651454.285,4650287.89,4621505.565,4596081.179,4569439.568,4502160.023,4500192.4,4485880.917,4478515.196,4452673.851,4452262.74,4442923.657,4436064.007,4424324.117,4422468.972,4417290.275,4414706.188,4405314.869,4403648.974,4388314.769,4386295.588,4378346.878,4375066.892,4367116.091,4357277.44,4333810.656,4333139.081,4264723.052,4257424.169,4244798.939,4221546.755,4200847.845,4197595.44,4195889.957,4129593.431,4128418.009,4126884.664,4116495.42,4110156.794,4102969.141,4097146.697,4079876.455,4046147.295,4023261.983,3979233.857,3965486.865,3924427.298,3887690.334,3846011.444,3760892.592,3759696.485,3752266.186,3739192.229,3716016.986,3710760.575,3710541.016,3702487.964,3681694.814,3674444.197,3623295.415,3615895.134,3601977.374,3573300.378,3560828.552,3539203.509,3536164.092,3464362.781,3443563.157,3429576.184,3425148.353,3402071.997,3393021.195,3390495.19,3335616.281,3313701.877,3285808.843,3284052.097,3277469.303,3262953.24,3262836.123,3252085.376,3243690.014,3207015.204,3205769.511,3199047.093,3180807.654,3166701.537,3107663.356,3107108.087,3083651.425,3071441.039,3058779.619,3057817.1,3010071.436,2999395.246,2992047.219,2955500.383,2944956.976,2907921.823,2878359.503,2856461.443,2821807.435,2811338.504,2805291.319,2801093.088,2777644.867,2773103.688,2772605.606,2755462.407,2751380.592,2719020.208,2704673.801,2699812.508,2608448.595,2608205.18,2606786.652,2605706.196,2603922.775,2603616.715,2563205.843,2549650.498,2516363.064,2483350.985,2477343.074,2439120.294,2407860.561,2406649.228,2401001.811,2400800.109,2400737.323,2400316.118,2364269.315,2363060.179,2352916.826,2305395.296,2274893.563,2239618.026,2227295.648,2220442.267,2190489.321,2138280.4,2102164.268,2099288.964,2062327.145,2056634.937,2052382.052,2049383.69,2036208.943,2034565.033,2031456.994,2008713.662,2005693.617,1980072.903,1962760.589,1894535.481,1879990.125,1863617.376,1840197.078,1838407.171,1834898.717,1801975.415,1793883.494,1788152.861,1775905.963,1773335.707,1755313.423,1735462.042,1723833.764,1717816.621,1698686.84,1681258.739,1659295.691,1651800.263,1650967.922,1637050.59,1632247.06,1630670.664,1610140.017,1578093.489,1546681.806,1504717.553,1500095.163,1437648.148,1435874.02,1409764.254,1407395.76,1395117.52,1354667.504,1351379.851,1309195.438,1296452.107,1285789.124,1268245.706,1266564.796,1243003.178,1195595.177,1183383.278,1154112.25,1152293.727,1148450.371,1129271.178,1073486.844,1028342.232,1013869.829,968891.907,968026.15,960085.425,958353.332,932177.423,927593.999,883297.561,881140.115,877066.112,836300.339,832715.488,820494.103,819964.412,787883.21,779272.679,771513.191,753474.623,750443.984,748826.743,741055.935,740136.897,739638.955,739181.443,695138.388,669457.007,613352.459,611131.449,606405.449,605313.213,587758.766,567489.659,560547.01,554457.166,553631.131,550568.258,533863.788,526736.944,507622.928,446876.13,432626.77,404397.187,400589.415,393817.928,376499.538,358690.928,342856.701,328386.428,320392.182,319072.08,305257.035,296625.869,292702.403,241828.154,227359.103,219641.447,151294.824,138973.401,108559.637,101459.324,86574.203,82444.111,68972.605,18435.37,11274.873,0.0
