Times
2453946.473208,2459290.97349,2454828.243987,2475916.038402,2484569.795303,2486467.544373,2490997.927397,2495180.412176,3908919.158767,2573241.750595,2583941.869241,2651945.79621,2664841.846823,2665474.394696,2666722.846086,1735873.708368,2717538.743629,2714426.755398,2755642.158767,1985464.094626,1993401.527068,2014827.601929,2049934.158767,2807226.860209,2809788.83875,2827432.158767,2855424.266563,2908763.324115,2913601.83384,2963562.610318,2969561.843341,3029652.533137,3065115.12458,3079086.0168,3081793.960463,3143930.969836,3180168.725583,3182747.079606,3183337.605694,3184092.649673,3187900.615032,3217959.877876,3290627.158767,3301741.340661,3362047.122447,3440797.174196,3442761.208057,3461173.110385,3494139.544589,3516276.899492,3581927.498097,3589260.574255,3609672.864033,3638285.204257,3667263.441131,3685359.126308,3692344.554107,0.0,3700522.646301,53644.435316,71274.036976,110712.246094,118540.269685,3752126.830616,3767867.660246,134507.517851,140899.372506,162895.454505,182253.438002,192618.158767,3793385.450295,241517.018164,293542.638964,1783756.883013,1778128.997951,384899.380566,402464.323275,3821768.691508,413020.895521,2212569.439164,430828.801571,435810.907093,446377.289018,475812.285517,534299.333647,2326955.909573,2337043.325319,597242.34726,614995.928451,627386.843991,626154.626758,660734.158767,685540.452829,698317.280566,730502.711504,770454.158767,789779.249476,793966.454675,811403.962275,811805.053851,826639.999486,828633.54326,838705.108213,878559.375147,921147.800092,3963470.541479,937753.905864,4005168.158767,2471842.21306,2483842.677962,2510252.236799,2552058.047775,1172254.70577,2615128.145557,1202778.256682,4023160.744487,4025255.158767,4038824.900805,1308102.158767,1315642.531301,1346683.480661,2870116.113166,2907811.605415,1377015.380449,4133307.158767,1464090.160609,4137429.58426,2977854.486039,2985327.228441,3037937.646233,3065767.902532,3102235.326087,1553792.513797,3125612.212124,3168544.460754,842211.158767,3235135.9678,3238032.35899,3256186.790978,3317159.305689,3365726.174849,1627468.829219,3370443.133845,3391639.904318,1645061.158767,804552.330528,804779.796762,807806.573753,825845.443884,828790.059886,3424828.674133,855740.935003,3429363.137969,3462608.012944,3497892.039992,3546850.979227,4191051.211178,994114.041863,1030798.670626,1046467.158767,1111078.934178,1193322.599499,1219849.689754,1232921.253797,1242189.051869,1246716.761924,4203272.256217,1787135.437788,4227051.862262,1809645.096964,1810291.174347,1812439.629212,1917947.706772,4302225.067719,4311750.158767,1980509.939285,4324299.548119,4343164.423876,4362314.256363,1339200.983624,1389476.173081,1415448.153136,1497617.118766,1510966.424091,2195947.34001,1606389.77886,1635025.533937,1703045.961156,2278054.018374,2351776.987577,2386847.976956,2404817.158767,2426142.06243,4496625.185578,4497494.158767,3591988.281809,3632804.896545,3633546.734886,3653062.187654,4557750.693808,3778989.820573,3792518.264786,3811669.062455,3823694.70571,3853252.379336,3884397.825746,4623774.158767,4635938.735175,4646973.568133,4649955.158767,4714621.158767,4749374.45653,4766291.190885,2568051.158767,4825116.855855,4831792.107927,4907564.521653,4929939.517455,5021477.676703,5026599.010841,4205882.879074,5054713.158767,5144974.790764,5145617.313793,5156552.913767,5157834.039405,4364702.313326,4405991.165286,4409072.111264,4421281.306951,5206978.867778,5238560.114745,5245899.158767,5272225.63631,3097104.748462,5274150.483814,5294686.518221,4636952.158767,4702158.844988,4788049.078872,5329279.599905,5339163.085656,5342167.603925,5392556.772217,5408660.34969,5435939.158767,5479746.028471,5501117.158767,5527757.695782,5535641.140679,5567057.978269,4941342.55897,4948218.426463,4987984.198674,4988425.310969,4937071.901779,4933690.912674,5014303.30386,5005216.808028,5642907.582187,5721040.359774,5721834.814545,5725379.158767,5762191.456423,5796324.158767,5873132.007212,5348879.042471,5892369.135932,5922046.536918,5043943.437978,5072484.417006,5072807.435635,5073254.683577,5073844.142036,5098650.681357,5168622.009786,5171147.143047,5980120.024975,6105493.042253,6126040.739755,6139019.410772,6191612.112504,5214651.968807,5281899.878442,5306846.581136,5434757.575158,5441392.362885,6299897.420921,6397827.617895,6518361.747204,6536478.175808,4490355.83102,4576952.219822,5187632.465347,4576269.682359,4191889.757087,6602938.98513,6634693.19072,6628333.216107,6693694.246856,6731163.690874,6764538.766495,6814135.889761,6921385.652939,7004015.550563,7030791.557443,7066489.158767,5510917.868687,5516671.196152,5529176.096211,5695734.158767,7103587.776632,5609508.010247,5665140.525147,5678021.071309,5705770.213656,5878116.511149,5866049.16199,5963168.131029,5994225.625683,6030822.471463,6036769.67724,6172738.48164,7264797.56363,7273661.121143,7388410.682389,7493977.183574,7497206.118132,7511645.407551,6997784.25749,7550144.524842,7557965.18849,6447144.936606,6450463.414964,7612421.925951,6493854.346647,6657553.589494,6791167.588251,7721196.954934,7764800.158767,6858609.570677,6918238.929267,6931662.42941,6978640.298503,6996308.505721,7040242.896816,7095639.256218,7819497.158767,7839245.403542,7837198.721475,7860261.050964,7862459.180597,7881799.349435,7944187.735042,7982310.816016,7070440.197411,7112621.246678,7136749.158767,7175698.403286,7231986.178058,7241380.420946,7241758.672358,7248212.664042,8101738.85397,8115356.68305,8144796.829958,8154479.709577,8274680.932,8286095.712392,8338482.509387,8353786.746294,8382297.48012,8382857.518636,7297152.509277,7344065.969177,7411585.35312,7413798.956402,7501344.021388,7522674.608502,7574763.395849,7607561.818066,7625152.160509,7689643.547359,8398903.872978,6732420.748025,8426210.98563,8522104.057979,8564578.244497,8574649.001604,8578687.999042,8598964.927666,8618512.924308,8632678.065928
